train_logloss,valid_logloss,test_logloss,test_mid_0_logloss,test_mid_1_logloss,test_mid_2_logloss,test_mid_3_logloss,test_mid_4_logloss,test_mid_5_logloss,test_mid_6_logloss,test_mid_7_logloss,test_mid_8_logloss,test_mid_9_logloss
0.08564998689052235,0.20501101007453734,1.2198013355243293,1.5309761107381796,2.528143784120765,2.4170518615236114,2.115924687772842,1.8323109122976018,1.607906882626377,1.368140891882082,2.118236601666096,1.5469804814210888,1.1467375430210032
0.09213973761224781,0.2087268380739445,1.2998304212279403,1.6196851319705792,2.6834126255196074,2.4792471914892773,2.094331717202617,1.8913033568873845,1.614814739770888,1.3623764779835328,2.1360536150299327,1.5501096415016673,1.2297505641727258
0.07717561231339029,0.19701345227388545,1.3255616559817427,1.8509532532523474,3.1980049022170447,2.731248166787445,2.1777903909281635,1.9282788369998027,1.8552382354622834,1.4138989759675404,2.1891570478513573,1.707639102344217,1.4566896878977473
0.08816571912621135,0.20900246890180157,1.2770382059788727,1.7727351840090415,2.8598476583308434,2.505892296226506,2.149606572997976,1.8615973359780045,1.668835495634765,1.4386326336071265,2.058883245979272,1.67789147406236,1.24799965993323
0.08084631900521642,0.19907492506155616,1.2385092716419153,1.6854483937924667,2.8313093750499436,2.6241591245274902,2.1770713192557007,1.9442733416875995,1.6507340843221514,1.4570280463742127,2.174736926141208,1.5417954195663481,1.3545783097056756
0.08473648419347471,0.20658074590751438,1.2046781466903493,1.6079781034856937,2.7097282697302503,2.634688470439803,2.1161197031823105,1.6353251992720372,1.6764283138626335,1.2916440012603099,2.096313320263614,1.3991371664044585,1.366411120754377
0.10113324808854064,0.21980879803092693,1.3947174436130805,2.0962239549404873,3.0865596352024185,2.7303400627315106,2.4138829247712734,2.1168121737130017,1.8881523392250528,1.4222045226752627,2.4559645729333717,1.8309297319636495,1.6132470290044973
0.09396441171720009,0.21169560061813336,1.315294049103289,1.8594932563938222,2.7458082497222174,2.4707409247944363,2.260892543679206,2.179428388628391,1.7080311620751618,1.4995967241562782,2.274662865217968,1.6706428381289058,1.3766023109584844
0.08577365294584395,0.20418618928940319,1.3156297206595293,1.6387384780469267,2.864054605102243,2.501621218364789,2.086465542278496,1.9151949016615235,1.7646851709305695,1.438425859987551,2.3488794963743187,1.5806582537204685,1.4450582236200062
0.08580418312538707,0.20607357565213305,1.253052057303801,1.7669933283230959,2.9732785802336132,2.4730931616303735,2.2019293998672227,1.9272523868289988,1.7692005838904432,1.5249947742711352,2.2274820641377744,1.7896483608543698,1.356894433297378
0.08394514309502352,0.20422462487154922,1.360099961178166,1.8305861809665225,2.9864853610720847,2.614783234918745,2.326559578031168,2.1032992639606096,1.9664953353654404,1.6160712018755345,2.4549803904284215,1.832329804877664,1.5587021028245232
0.08531415579468177,0.20995114660744918,1.29883528341092,1.7873300289545684,2.7423480219266714,2.3719492151361434,2.205612094213334,1.901295407550608,1.5935408612569044,1.5242668377840958,2.3506717949818667,1.6576901127461434,1.3451136867294335
0.10648769239523566,0.2319233536579563,1.1653583920177737,1.4920544188535703,2.5361411424792006,2.208464328210563,1.8227570658481966,1.5538040377987605,1.485314278710818,1.4356572316802245,2.1843928343820944,1.4155613761897292,1.1243589187434213
0.08356396292956784,0.20984385261993696,1.2983209477767377,1.7983474684002463,2.8406533892132333,2.5148575695315003,2.3107812264149588,1.9226782775355489,1.532968829449682,1.4541923564679398,2.073469569980306,1.6823662699783697,1.3279851443583441
0.08220212032450168,0.20507790050906488,1.4215326236634098,1.742107123850298,3.1401824708049113,2.5526288285568857,2.239065282544788,1.9801370003374006,1.7692405541360663,1.6584013399264186,2.244682021765181,1.7567927076546452,1.4435413817992502
0.08465028808279698,0.20584947136084197,1.3232364615686045,1.8176198155300276,2.8973353258716696,2.4772296097333117,2.2420233236947564,1.907632753167217,1.674132009813527,1.528408162230446,2.1774423459657766,1.7403922442270574,1.3062647617771386
0.08951655959539398,0.21423159378033343,1.4378199693845033,2.0697515894468026,3.201299758019767,2.6879409365284674,2.4113679057399153,2.0826982225315507,1.8080078890691254,1.674937712106997,2.1872324801902994,1.9173050005283476,1.4006885219532375
0.07929521424439201,0.20496673534706825,1.4030407125916133,1.9954885004418705,3.0946936239287908,2.4664105999533605,2.4669252577832776,2.086837152196738,1.7745055499787894,1.5228380195581515,2.2183086488412527,1.9299227249242776,1.4691849733941302
0.09206743514434448,0.21818202040358184,1.4375248796212239,1.938685187262803,3.253453205509341,2.7710183807419684,2.4655719991402902,2.1729342685411392,1.792288378615467,1.7396861902802698,2.3808849434248684,1.965293800071902,1.4970597129379726
0.08014262911008668,0.20887339720225834,1.3762855530356037,1.8698749902585896,3.1798929427611795,2.6168447128853294,2.3036549389931404,2.033781562976248,1.8362216732279846,1.6568296649485088,2.4089483066459523,1.8083217554711715,1.4606229570920626
0.0833018132925009,0.21211635670272957,1.5053001056990114,2.03641456250296,3.155266743658475,2.6620859341939256,2.7099479286416956,1.939159335439981,1.8229700107108493,1.860156888957943,2.395274872283503,1.8720887184927069,1.4829630907190128
0.08611278830680967,0.21619161744526735,1.449504824006767,2.0847215485271025,3.4247521743544547,2.670028842173222,2.4811287238837694,2.078524328517393,1.9712014222618832,1.817912822383342,2.346416492148818,1.9629619770751725,1.548197024931794
0.09879178787444379,0.22644066808539345,1.606726168139824,2.556663516634005,3.641453088139284,2.917512768394599,2.7433723395932,2.2710319767058724,2.1470651147854602,2.049076726121438,2.64614443274967,2.3154959206587593,1.762496020445
0.08267533854569442,0.21285705316495226,1.6384620086387545,2.36538621105937,3.4944194586489075,2.9173829795820736,2.8337152356292896,2.252701597305885,2.048328131900428,2.320708965785367,2.5469950344933148,2.237442909200843,1.5826254101899866
0.08857871708964682,0.2165379037924399,1.541320636471485,2.2447359276312944,3.612081932703506,2.881995129104917,2.5944087463491656,2.412112749947465,2.0532147689907134,1.830926729534715,2.5677425250156647,2.0228850389798474,1.6849005778624353
0.07826807346905712,0.20625957018467939,1.4293446863823698,1.996388018348194,3.1656465026746403,2.811348354510773,2.5148397397708107,2.0221976087328777,1.775331961657039,1.7868256334089132,2.525019546632875,1.9715030106349258,1.3974048691420402
0.08080136415246683,0.20886352068421293,1.3751001714697433,2.054639170575681,3.3419107300974202,2.6028170304376745,2.4466089404024576,2.2020208283231235,1.798186047712445,1.8153793132031875,2.4813806309174544,1.8339764168784776,1.3794839991999392
0.09747649156563716,0.22369465824074544,1.5430079590211203,2.3338466665562208,3.6358225934513566,2.9689342846103406,2.6971566412611216,2.5907274254943955,2.0948480678322925,1.968353451876122,2.6702061081358153,1.8914357314432366,1.53244883271612
0.08152466031314272,0.21308582967404657,1.4233843383361664,2.021949085498521,3.4260923352286308,2.767138533867433,2.343153640135203,2.269136901857867,1.793708681758943,2.064772510111914,2.5160729559833475,1.7549865441277597,1.381034667411476
0.09261678254142397,0.22081909779106385,1.556659420638252,2.20716869939102,3.6886162528593167,2.9673954300525147,2.662152401195123,2.3750747011576485,2.0856566967405747,2.0134758570114646,2.636191730207677,2.0436768364766618,1.5494318491454377
0.09587902881879018,0.22711094860430708,1.7996319882802232,2.5807344583498515,4.049273723109991,3.2556701909323342,3.1097647049118207,2.8585628363028563,2.1997670380121512,2.550689318216029,3.1305234715645436,2.323996642322941,1.8537956597670404
0.08447566447717343,0.21617873795215414,1.6054155144066655,2.2518155953992687,3.5912210082962726,2.869696255494294,2.740719561093746,2.2613940338768677,2.1105963298899577,2.1132789192421537,2.688047928449132,1.9324966590875978,1.7158990783277521
0.09048113410435944,0.2290368639858582,1.3406649752009765,2.0131320545450215,3.290625608365098,2.863684102879505,2.5339990770847782,2.116871606166491,1.782466428132846,1.8608557248096906,2.450941586477358,1.7707881501410556,1.4770207238925763
0.08700047535783047,0.22166660858734838,1.719740219017209,2.232272472581483,3.634607323309031,3.0967989268314056,2.9513394438908267,2.586985787709335,2.1851940257901354,2.3868747975885656,2.8421391135381753,2.198949366120645,1.824313458644983
0.08210804657186377,0.2139759192380121,1.5454903832120617,2.148137167391243,3.561614881826125,3.002776852675824,2.6891896612142396,2.275478350138383,1.87844040199472,2.1649306082114985,2.6604308692898497,1.8138084739799931,1.5729541602316488
0.08259034508097879,0.2164009496421772,1.5112788062048101,2.109118828620453,3.5279528348737608,3.0267748800276273,2.6606910669593664,2.2774098957781943,1.934939237873079,2.2138707523029866,2.532200475555761,1.7593000866090158,1.5155119830558854
0.07935416488246903,0.21719728685973114,1.5977041887791863,2.2280661449862675,3.418847687446292,3.0266760089561133,2.737017470901199,2.2084227626207125,2.0335907712736043,1.990740053641401,2.6620479183929766,1.9921766824167155,1.8063345203935601
0.08528191182496633,0.21808778952331734,1.5536393444334735,2.2558185261688872,3.663825167554811,2.996151371175427,2.7671582983906333,2.2486111763905776,2.005076120766478,2.0729193649837345,2.5923029244309275,2.0166288423619085,1.70521364450727
0.09135904383136145,0.2324834721386149,1.4318303600223001,2.010561248499424,3.2531802019107046,2.815357888247948,2.4208667900043315,2.0868678982672364,1.8150612339086027,1.8521445628741,2.375385328497092,1.667371880452644,1.4676038175306205
0.07795972651519134,0.2150153492713343,1.6921300082794024,2.2691187395324417,3.7267176819210115,3.179893548411331,2.831000253327147,2.3795721654677764,2.2984141321267195,2.4415897205334436,2.8450738732583254,2.061689830753959,1.824182832199296
0.09211121646157619,0.2327181524421581,1.8193542193604522,2.3731916173553356,3.849502587856457,3.525923420648471,3.134884556956915,2.6530732419196905,2.396984107834215,2.2934533029645814,2.7360076728490483,2.185665489622697,2.026777167074931
0.08329527235319609,0.22223410066952798,1.6657414987383743,2.4564531889413304,3.9829894652279725,3.2044905865246918,2.8163670101073097,2.4335827293190633,2.3484506662330444,2.232407851493969,2.7676886669583354,2.145076775869308,1.9227198114438353
0.08784794014499873,0.22927787132085953,1.524033610861274,2.2609538793266455,3.6092834181452824,3.379191648585521,2.715560137693831,2.1205095277600083,2.042648888784961,2.1706455399941897,2.9009908134420375,1.9258348684308675,1.7083839892893165
0.08149078648697727,0.2182751388874143,1.712977869094799,2.3358947973280055,3.7200028775577825,3.1343623908953635,3.0140592985137427,2.212145500209185,2.113799907884722,2.3796622341541025,2.834202209951197,1.9627759149371067,1.8572950965435113
0.08598993019440986,0.22616971551606221,1.7325277075834793,2.467388606468706,3.9309294794269793,3.4638035715354243,2.994751561411536,2.425600749397243,2.3761490146342,2.360503922030401,2.9881595650707977,2.0858376741772635,2.000638247017623
0.10117214981124441,0.2376422721175889,1.8238497837227452,2.668373694685608,3.97835128947628,3.1622135070849042,3.2190038193457364,2.52374523752463,2.396489983715895,2.6546469468222345,2.95933028809591,2.3999237915771694,2.0261893216138733
0.0824247260981863,0.22235511921381526,1.7107759138565604,2.5291931727386547,3.75735719719935,3.201892632503371,3.148058883246586,2.338955070391185,2.1804686965579347,2.3437916948967867,2.9863498484722286,2.0651114971297995,1.908729953156264
0.08362268910282582,0.2233105870868499,1.5474037852720184,2.3612234241125876,3.6984227044166893,3.0708506741508077,2.880847877285893,2.2338901997599803,2.0823365828645852,1.9623528353270239,2.4809387787804322,1.820190489973101,1.70074022306847
0.08054049633452687,0.21961712016464185,1.8076838194497462,2.5446854251097295,3.9512267146614564,3.3059452225070243,3.1845760933311484,2.7530712612249997,2.4164663901156485,2.3568802472772594,2.7704976045316614,2.297870546392517,2.2482028672688066
0.08858863628286781,0.22783990769105844,1.7804107417780832,2.588975530480764,4.183992906920705,3.4107157460055095,3.226237467324626,2.6764874400596885,2.494691921513467,2.3809760780563836,3.0889494443163983,2.1044095217551244,2.0540831352282916
0.08805612588471495,0.23057113102892465,1.6408563368817375,2.3500382926333825,3.9812512227014625,3.029158091564908,2.9030123152403497,2.473880591085338,2.1790543154872006,2.0512960256968107,2.777395521314194,2.052967430628318,1.8005039088908448
0.07777872655904462,0.2179291859794267,1.650023988689553,2.40573128430841,3.8719011900259974,3.164311155663977,3.0602643608574516,2.404821212682143,2.2770185692522174,2.112338163411672,2.8768749765989523,2.0375206825517327,1.8471242335065314
0.09180117964690848,0.2331585322735269,1.7943257349371735,2.8352817502153753,3.988356566424758,3.2642705434625703,3.1468710726504274,2.82957845389292,2.464834716592112,2.429067202827811,2.912942305329035,2.16513360414213,1.9041462360907244
0.09438143542452311,0.23512507284879738,1.8259753048110727,2.6668653985777815,4.197411038106624,3.2317390873366594,3.3668404915782464,2.7864389599843964,2.4907975711038466,2.405185305490797,3.0650052109228394,2.2947570760421008,1.8438766232322588
0.09210853466507601,0.23451571310241365,1.6733609087877837,2.465852720790438,3.90213059064812,3.371086341569626,2.939326666852372,2.4641996157766015,2.154480391045879,2.2701051091594135,2.6928362181331567,2.150935825904921,1.8325202836958232
0.10550376250094316,0.24752266846303092,1.8892803520961299,2.6280449678680764,4.226165253809166,3.571785712924686,3.112401260159781,2.903480585771175,2.527784552926415,2.276671674125151,3.0582005205926546,2.2581223484104225,2.0885117316558053
0.09701192487196296,0.2401208872117145,1.8675533144125134,2.6726314968873646,3.958556748441039,3.4537546246312645,3.2238816203528486,2.83742269106241,2.55568839040812,2.1720294675100873,2.9902668591960686,2.384062125454467,2.077765300816184
0.09350181783398713,0.2413910406091021,1.8346449056308396,2.5619793239667006,4.345777344706784,3.335532984262355,3.2517570888653844,2.933540884773979,2.6205516553553143,2.4832227009579686,3.2828374079652023,2.315047771613564,2.0978178852501586
0.09245944706360418,0.23802923502142406,1.9091143488626339,2.6348454632550014,4.390449028674367,3.229907007996449,3.1996099531751967,2.815012001718083,2.8114482023282132,2.5877705384875807,3.3066256253784156,2.381597976605974,2.1151653289320795
0.095257941882979,0.24166054748402785,1.8250585503239298,2.672200224786127,4.109879794775217,3.304413856589506,3.1776317595436274,2.7677182218995493,2.5071904091794224,2.3365878674057585,2.902030116499447,2.3503896439224636,1.8829948250202182
0.10509893318890351,0.2515316533375274,1.9725330848678577,3.1643821324623946,4.377830141878971,3.578000298639805,3.6934395275616945,3.1315031509979403,2.798965700878021,2.587395691626613,3.0675184123441475,2.582877350490471,2.3605875848849216
0.10614665157649142,0.2488758414643171,1.9202520624892405,2.914060246199683,4.332996586714785,3.3453477066404376,3.323707317966066,2.746517156777413,2.5729592953988534,2.659173705279035,3.0573516478221094,2.4222344306631713,2.0160308718073336
0.09484182839712393,0.23858914303278692,1.7664331853925745,2.5522154639189596,3.9843178089305322,3.1615295287604224,3.0453250836170422,2.6885985868522404,2.3269000142673217,2.409503798402121,3.0663227114987746,2.182380418159281,1.9448253986631407
0.11636458626415969,0.2598078303810593,2.165817849740484,3.366460481888711,4.778456298251349,3.7471782885843474,3.6026742618650047,3.309923627030738,2.846601357609132,2.8849491164867125,3.5307536804767294,2.649517928500214,2.4209915839548732
0.0914301499786916,0.24394300199434554,1.943612715730072,2.72225863535062,4.24323605063945,3.491427432245668,3.2643935971149913,2.95884078727999,2.6319796817473398,2.5724793268058455,3.051911818665296,2.2519042892406604,2.2127367447467683
0.10868835779370119,0.2587628742251469,1.9924425355187305,2.88331254100362,4.477445027287531,3.4044662107168144,3.3326822294117266,2.9156301554023814,2.6738208029208526,2.551184589410997,3.200804505765601,2.220945814206703,2.1597038941732096
0.09592885471232879,0.24988346211503057,1.8467871184421862,2.761636797021018,4.032484719359247,3.476486417963976,3.2398474427472213,2.5593093764343138,2.4015983546868718,2.7690697328639975,2.996688176163967,2.1335647458809275,2.0919130422131142
0.08738972403147506,0.23942027629406878,1.7548906041956283,2.3985638507688787,4.04764987080655,3.33433081161961,3.1522120653518426,2.650019782656702,2.4280569232928246,2.426429515994184,3.075797347945556,1.9979022052299196,2.0051361973179653
0.10962617729633096,0.258507334065891,2.016768292638864,2.987692942720449,4.422295947265938,3.656423985133745,3.689385686157361,3.254223992064628,2.792142827447469,2.858663065419022,3.301206471443887,2.605559215878016,2.215544851961716
0.09749922118031346,0.24397472699806547,1.9954277107423408,3.1418739750731706,4.51372210185999,3.5082166867840874,3.602719392424843,3.2075266925837362,2.8169248561341975,2.581354534970579,3.4151703357378262,2.3488373395624476,2.310591349217652
0.09848860563812971,0.2514202739598127,2.023257704699434,2.9631520988769973,4.33769087571194,3.371847368255943,3.307567768685299,2.8507042975005468,2.730464261795325,2.4500178951236986,3.2955752108477716,2.3342247897197086,2.31585302500649
0.11214425111014176,0.2638049795226509,2.213569873546701,2.9569656260778348,4.445800608906717,3.7504183339774624,3.6133612638639403,3.368429783928211,2.8836054383605547,2.5881952969087427,3.595151597419636,2.4796097790743836,2.4494892287710686
0.12776926554746978,0.27601966143337436,2.1495481128288367,3.362771808411391,4.444638261610444,3.6935977775499285,3.593804757699521,3.0358185543872023,2.943152644616116,2.866363517259829,3.401275664602041,2.554070348564045,2.4171561263849934
0.11629327732527167,0.26821067512116986,2.221020342879942,3.1829650221818158,4.596240805070341,3.6180265845085136,3.559511497511971,3.2621036720543723,2.951090104283333,2.780501261547774,3.3842966670952266,2.6479840032614765,2.545888232925863
0.11023672870763507,0.2616990352315981,2.004415093305183,2.9955918648425355,4.706421165614247,3.7701862897002307,3.331201376677577,3.2275277279185373,2.9262196274477486,2.5375347564788586,3.1983213425731756,2.4205393902106973,2.326237206050154
0.1174557322635879,0.2697502487884032,1.992152222733935,3.08854668819938,4.364905101587049,3.5929230364463334,3.302324562652478,3.2370536780104104,2.8471427485504335,2.6504791910845857,3.041677630597909,2.4587484261128956,2.175295861667405
0.10218022450064676,0.2570832595110402,1.9125141670899095,2.9971267014948344,4.579166980586604,3.620394129464135,3.3337931204639615,2.843259660895239,2.908693714943067,2.643339233833828,3.0804736225043023,2.2005975594972926,2.055967495551642
0.15501102247849854,0.3078578258728947,2.3939865892440277,3.845120045381866,4.994630780546256,4.248493279240815,3.9420835333524353,3.456758657534401,3.2735942537385627,2.98805060055776,3.7665708261753688,2.901635652079299,2.680121429150043
0.12137082157953467,0.2783930200696947,2.2243026497702214,3.327756241921267,4.672260220985135,3.9569760732653405,3.6071013940353316,3.4777214318109886,2.8820911892615504,2.959003618597655,3.286868026670357,2.8253039860269213,2.5491312271903035
0.13042018740899333,0.28324484415509915,2.2965147317628087,3.122818573324583,4.912569507140032,4.077354090456163,4.0649532651675635,3.298985565923495,3.176501935204031,3.247455535595846,3.493178616028671,2.812682598229767,2.512818001125353
0.09295162156771337,0.24768798662290145,2.069472334224007,3.1537618089384942,4.665885277716975,3.6828998867395994,3.6423562607409243,3.1422960186283864,2.966337285114111,2.6885921503233985,3.3407650241523705,2.49070317804407,2.4242155490457984
0.11763983026705668,0.27572073109294104,2.166052097666623,3.3318776241603825,4.921083951114468,3.8256650758936717,3.7092527628326994,3.4361458652068926,3.0064317190028254,2.9574629089284894,3.31110474045004,2.566170732391679,2.3872073907413056
0.12742901787545163,0.28633000966691036,2.2944558557278207,3.4012984844320306,4.9653468764706234,3.983106271678691,3.9317205493117493,3.503905382825507,3.4514179342681746,3.2941202566613117,3.5015901834556926,2.922396764604204,2.7025610824809774
0.14496744303891018,0.300178091053443,2.323606499412338,3.3370284045036045,5.088043411854852,4.314938556271122,4.163310982721964,3.7290745761751998,3.4430380060973214,3.1512173614746395,3.6294753468412653,2.9380623391858602,2.873931288429485
0.13409887425042996,0.2914157250823827,2.345537799567756,3.449028941844172,4.876409991838409,4.459388027393582,4.205846305606877,3.5974099191377746,3.2123897539977055,2.979388715946962,3.684618426774507,2.858755509393142,2.782480161694045
0.11861099184612746,0.2794341040929601,2.1516609567480036,3.3369618381954713,4.89720331949907,4.123884048856946,3.8482278489832846,3.6722498467266362,3.3103009820341387,2.9277075491199938,3.707777889833051,2.8550168532542526,2.4377612438186333
0.1098782236960717,0.268493425023885,2.1241432818546135,3.093104076376681,4.726152581776719,3.9654875397433615,3.84063688080938,3.295539994509604,3.0730278127295416,2.8421435307825536,3.244291368840176,2.6116976946747177,2.3753035499790163
0.12095941881447546,0.27899863788945,2.17847215800806,3.1947414422450513,4.793026392144815,3.7917398963132922,3.6790120497360372,3.12102074914568,3.026250652225131,2.7908727519002947,3.337173222031262,2.6181348956993027,2.4667747341603863
0.10022918229999463,0.26226701351530163,2.1912168654647153,3.097132178210982,4.602535574886343,4.262767699236626,3.819080112921547,3.0446240574145715,3.1951352947848712,2.8379823929185606,3.4800908248866826,2.7495886515745,2.259269046870829
0.13621684293340752,0.2938345938889735,2.2676078867305365,3.36756803896256,4.761118043275091,4.124985753310894,4.102588401242719,3.509898358441984,3.279133776825887,3.0294119520057468,3.3760456470350793,2.9248326095931634,2.701886443956461
0.10993607874530743,0.27007820283272815,2.014056282899215,2.927769254603101,4.504433586550246,3.5318541139376087,3.305590289623811,3.355737124814556,2.911143254852256,2.5102469624988553,3.15530945704555,2.4109146431773674,2.195689511150255
0.13442602937513978,0.2953892789833497,2.252859017800855,3.326199262244745,4.87657286260799,4.127775106804653,3.586689060338015,3.4213340660766103,3.1738123452757274,2.9051168382763883,3.433813421080715,2.967310860041758,2.308321692448805
0.13740333458495715,0.2958978881434347,2.2873804872380923,3.2493350054376022,4.72090212535743,4.107020064397874,3.8033841445280663,3.36957237439041,3.5008522076969806,2.9763273103464862,3.4715627506468767,2.8828432796237204,2.5926064530026403
0.11800504802498749,0.28377392079987107,2.020675090194912,3.070058472800653,4.675179268158905,3.792535882363039,3.4325053837968458,3.2733982022202412,2.95011637937294,2.771808959430443,3.149983575790865,2.8185820183242662,2.208941401729889
0.1124102719009643,0.2811160776807289,1.9421741256320333,2.829184361251467,4.221742455073671,3.439951260416113,3.449882830294934,2.919869027091495,2.6528220217747798,2.575270622987841,3.2373808922623013,2.366130824766368,2.0360290798130602
0.13469518200820804,0.3045450802534831,2.400775731497974,3.35425189796183,5.299769365975499,3.81928525220729,3.7392222437538485,3.317067459974382,3.3751118863057927,2.8811402798454444,3.6405656890471807,3.0452998462287977,2.5910453260546813
0.12568635344795867,0.2938605343484514,2.1593421713046737,3.096560881490217,4.7543177287346365,3.863203142895021,3.508604706878254,3.030977215283444,3.0978055766803068,2.628543011759645,3.3951599190072304,2.7701477254233784,2.367180021002558
0.1480750779914025,0.3139430724728589,2.545289229357058,3.948915839458775,5.539372043042815,4.2226563710457246,4.020537099802707,3.918481418412249,3.737126014844097,3.677371260432519,3.8846902165039907,3.3534082024582132,2.730437688872771
0.1196758899221021,0.28633010681652277,2.1716728952836015,3.2453763067291477,4.876460274856911,3.7365205552557272,3.504262657113452,3.4598133770562987,3.0368883566369385,2.9388163611455624,3.2531402347519047,2.7268680405405976,2.391619045467051
0.12138493570762478,0.2955646292081343,2.588015653855324,3.771285247991814,5.516112923390076,4.056922835744363,3.8670355957091043,3.9232919657234366,3.5665431100011395,3.3449800663480533,4.002781482383431,3.489327121263168,2.601960500902223
0.12527526003766826,0.29283789057756937,2.2179235663548442,3.266412398305309,4.649847781848352,3.2573248690392624,3.3679962825483214,3.508179812151064,3.144741083865348,2.8164927550593233,3.2372495160959565,2.9269488303945583,2.4267487779735513
0.13418383766552966,0.30573366513412154,2.2532921928112772,3.5190153965366693,4.77920197763397,3.722350004740601,3.7842415741978823,3.5367887586527913,3.2347400531025023,2.9465662958086534,3.283617578473393,3.2767885918971,2.482124811972829
0.13421645065282678,0.30211889500968353,2.0904445182747122,3.1782682144686,4.892426250082851,3.5066949498012057,3.554240756207577,3.5836598128452954,3.0283247833743046,2.880620695693699,3.059410997493894,2.8642420808540447,2.316366101781123
0.13906120745530373,0.3039042750486661,2.2516794541000604,3.5250899578501014,4.785253979806415,3.9347452332802817,3.6490875509190346,3.4552862838552145,3.2676700304104407,2.8779322330539645,3.435195386251734,3.070437511913214,2.489064581868435
0.11540608453269505,0.2901047869629361,2.257325242963582,3.227752549056752,5.026678661355565,3.4254061477242206,3.5547219581207594,3.444138408564014,3.3534723716504793,2.8249280836226434,3.628869738212817,2.9896746223940993,2.4394930542011535
0.13400018717225815,0.3056882325971129,2.2570026716349907,3.354945883548104,4.776096815971258,3.921319395037993,3.5167386016801925,3.5452253305999926,3.3152712142132783,3.0779289907829526,3.5777869151448054,3.106426099169218,2.5399809174399928
0.12564936174671704,0.2954056754973773,2.4145241253995184,3.409234831492365,5.001216598838761,3.7815495815808187,3.9241521436650104,3.644113312733143,3.6499466889527348,2.995117249411185,3.649344220801622,3.2899152862187866,2.625433830103497
0.13322098971469562,0.3069701387218744,2.3626459554727544,3.538597143227476,4.783167413588956,3.7488930376493883,3.7847012692102346,3.28696752537392,3.3158733054902294,3.107254397214732,3.5409339927180685,3.408776015254113,2.3254133442972065
0.14282445633487664,0.31735034583525573,2.4344651357689413,3.5658445724466983,5.241408574780493,4.025849214111295,4.014352219704039,3.715953886110486,3.4079343622865235,3.20043453943629,3.507757780904544,3.394758059767666,2.504888165632911
0.14141150458034124,0.31523799161144284,2.2480769866758514,3.425779072426052,4.785930104877357,3.4671894093451483,3.6973732581579024,3.3959426371284587,3.269536017275697,3.0661458611118677,3.1002045436105234,3.009003605143234,2.4579780856868543
0.11497140324357677,0.28107895489866186,2.2425180461940974,3.285020955162718,5.040441993147714,3.891651270613444,3.434743193675782,3.4519469976534545,3.1272267555156934,2.8070000744043355,3.448481633791716,3.1093622280006143,2.4679523371330783
0.10809233782822344,0.28154375334266696,2.2360429159670967,2.9736543526899615,4.636382202119993,3.826707861119249,3.490504093005541,3.219717891647938,3.139313739031452,2.8702350034761324,3.5445667545081836,2.9578711037727548,2.214467172657884
0.13126470941887444,0.3064956262628931,2.5003832810192783,3.5859981027798624,4.959936423422053,4.0436941075055435,3.7683273115969276,3.5785863926928534,3.353068028367644,3.283229985057223,3.7289242476979765,3.3984152628565694,2.5343868597170345
0.12430584978342983,0.30115160050512124,2.2108913158018977,3.2628637887384406,4.966555824275838,3.634782842512728,3.6502050616075854,3.2874585083087338,3.2008199590211537,2.7325267570055614,3.4746956874370487,2.8023398351128503,2.0609214166762597
0.11622260227440769,0.28967219229410934,2.1179521571551696,3.124428510119866,4.076398997943122,3.330737658182504,3.328854416195167,3.155768611872589,2.8153948466491054,2.810384548708947,3.200828618574343,2.567742257180632,2.112518769047906
0.1299416414119708,0.3069989730327147,2.457405325771245,3.385497901001283,4.682719955492871,3.754800204266334,3.826628879838805,3.5919384677321546,3.3798755824118007,3.126800169560528,3.5467076769205392,3.454614171295127,2.557534977795275
0.137056224474834,0.3100760445979693,2.3112964230875246,3.3591078987510556,4.627420104230076,3.698970213000848,3.5311458680660524,3.385271253774363,3.2223290148768697,3.0102174804368316,3.215252985341815,3.1420396685848533,2.169797791194717
0.12309102159341916,0.30210496241542917,2.288512518530201,3.3945750972389286,4.814979713623043,3.782053489048705,3.5244530712339706,3.3020963376410677,3.195912178917853,3.113758945497584,3.5558213791032025,3.0688265990943604,2.3005246766451823
0.1221586415043373,0.29883626232568533,2.2129087730568764,3.3183698126386414,4.404443965344918,3.415887359484446,3.4891404133411634,3.3977167020693195,2.898675125341138,3.022954084957335,3.396465058829543,2.820834360458421,2.2041644314500117
0.11232241284781036,0.29177587613878864,2.069765574931066,3.20044381069631,4.702986911481036,3.640135228516899,3.405956458302864,2.9917389638600165,2.8659919086354257,2.8471350918593474,3.2352077316914762,2.64968932256352,2.0330867080903356
0.12436942178539447,0.3001104770771256,2.338905749745035,3.601480013987678,5.016176323357848,3.8614127781879883,3.6069180977116235,3.5416332465138423,3.2258486472660843,3.265616725498304,3.4506553331741117,3.120874279260349,2.3153828463961634
0.10655593627405423,0.2825199461574908,2.357990922954757,3.2805149461505163,5.134323513714974,3.858403933235279,3.5686097618591877,3.601681476828038,3.25926200978569,3.0460858299451057,3.395171780216485,3.1551326744847223,2.308793683292271
0.11894786316914244,0.2944385885120173,2.143185287160429,3.01870014387184,4.493146836258425,3.4992762679040084,3.477560549539631,3.1000656015980503,3.008799909543989,3.053490986742946,3.126419412242146,2.9501238698810885,2.143299662344457
