train_logloss,valid_logloss,test_logloss,test_mid_0_logloss,test_mid_1_logloss,test_mid_2_logloss,test_mid_3_logloss,test_mid_4_logloss,test_mid_5_logloss,test_mid_6_logloss,test_mid_7_logloss,test_mid_8_logloss,test_mid_9_logloss
0.2566546951372403,0.2829575069606797,0.5841866219614729,1.001461255183961,0.8156624977630047,1.0613559366973944,0.6869041104703444,0.7433552753656822,0.773598748835017,0.7639974749832332,1.143953074974407,0.7310517713639058,0.6939298120827679
0.25489704258966783,0.28130124862790157,0.5784500853774801,1.0015358431981587,0.8146056524751908,1.0640325367077166,0.6842105986576561,0.7364057745212612,0.7694259503077101,0.7574188022884895,1.1491612537345761,0.7271691481297394,0.6830703660772991
0.2554844759988528,0.28196931639399214,0.577194050571179,0.9967261582554733,0.8101958069787885,1.0648559370024497,0.6770076248782776,0.7343002737966844,0.7698187601335545,0.7544353108564267,1.1446605609948715,0.7246079890353596,0.6771490044257582
0.25569777065354693,0.28205449534062343,0.576102973980037,1.0038713403540402,0.8175821864489741,1.0688462275226418,0.6803293465629324,0.7408689948425977,0.7644361375621769,0.7584281278141118,1.136782528132035,0.7321538532002414,0.6734299730488741
0.2564110363394242,0.2827766665775371,0.5898210266653946,1.0141100568626595,0.8290385509103502,1.07203458726239,0.6890465406525407,0.7503286935975406,0.7730173001401032,0.7672957981664711,1.16086451298783,0.7398775493574825,0.6974439594901499
0.2556519378282516,0.28212988741351863,0.5714669254197394,0.9993729588256801,0.8140586069914554,1.0618227655572146,0.6799544899582917,0.734957238394942,0.755652989727945,0.7515054605649643,1.1397271585148587,0.7156777520907969,0.6762851041672931
0.25799125678732493,0.28430784220870625,0.5735388137006816,0.9907103683471132,0.810521345263333,1.0553305187856163,0.677886500290998,0.7441460267913537,0.7591052661301029,0.7504330803490069,1.1326849128299439,0.721163616605089,0.6754381971439946
0.2573268421581351,0.28364860054544516,0.5872578091995727,1.0123662808959906,0.8230425976571989,1.0679755932287378,0.6844986784912002,0.736122969056148,0.7685765123164736,0.7662165296128581,1.1475817380806346,0.7391537879066656,0.6890028576949959
0.25588238180090417,0.2823314425828193,0.582674145193373,1.0147456617950055,0.8259064577615735,1.0732827399124623,0.6884658892744706,0.7482021985183807,0.7649817364349925,0.7591752690116519,1.1556181984666802,0.7320302449247206,0.6801639047576797
0.25618230283526916,0.28273198376992925,0.5776607807796585,0.9955821318227219,0.8193950843369548,1.0610389875419877,0.6762916097803705,0.7351512602319995,0.7618652335127973,0.756118429070822,1.1357467142204711,0.7265898408231076,0.6812813327128355
0.25672095356716507,0.2832405356500668,0.5799019719224612,0.9994287903767126,0.8178886314527473,1.0601689735049964,0.6758312007965526,0.7401735818134825,0.7623914412391444,0.7573351763182353,1.145687774221359,0.7247160212231907,0.6861833624733912
0.2553167685014148,0.28191495816115647,0.5788193393222104,1.0157071915948894,0.8308637952004532,1.073757500911644,0.6787893277739199,0.7417444577005873,0.764302039600497,0.7560688629870593,1.1480916315156595,0.7273214368043638,0.6773654561454645
0.2555213529008874,0.28215163140684674,0.5717379120308006,1.0083059643563064,0.8196401508956478,1.06590881355089,0.6768587632682885,0.7400447911494615,0.7508192167806254,0.7531177735054999,1.139273368629284,0.7233395279351416,0.6793483214572862
0.2573245053356423,0.28389282447316955,0.5758118377873938,1.0003385197534431,0.8209436568644402,1.064590640917496,0.6739061588569765,0.7449032954436472,0.7578059766837011,0.752495823806718,1.1371499828807905,0.7230729751315741,0.6771195419875278
0.25712712121518855,0.28367918356778193,0.5775835741199238,1.011871273475311,0.8235012557154223,1.0602503519419824,0.6726916067085935,0.7379325250075959,0.7546648940640371,0.7519650992631829,1.136586299407841,0.7323226272472483,0.6789090221329775
0.2558675759878569,0.28249618923804826,0.5856846602159751,1.0238676381123846,0.8302980271669655,1.0782223617056172,0.6848426672965047,0.7486336596797112,0.7625661799638674,0.7653889055172627,1.1553723971990257,0.7383273075900164,0.6851368003383307
0.25697088123162326,0.28362972012468224,0.5879070390778708,1.0306487898302927,0.8336678984453725,1.0782560105481396,0.6840724273404144,0.7475530451276478,0.757942497006927,0.7609857203194781,1.1538942288276404,0.7467563319627825,0.6824206963131512
0.25777205752638704,0.28435370182127834,0.5923051625974697,1.0378712754620085,0.8364242823670865,1.0879966854696281,0.6830628747582989,0.7461233800196675,0.7751422021903572,0.7688097074088346,1.1559804034130459,0.7521073080265623,0.6837952218190819
0.2573801765014247,0.2839605026640705,0.5985112386113796,1.0571818928157377,0.8466046662967065,1.1023316267218661,0.6908018526646169,0.7546172129653496,0.7814262193046582,0.7748826643202045,1.169337920855757,0.7609226280969793,0.6921613624388828
0.25746549557562565,0.28404407904623635,0.5942891199813841,1.0364396959961402,0.8293308513469461,1.09077622551904,0.6802451159665259,0.7402020218081512,0.7735244421154,0.7689320706148379,1.1618098232194667,0.7463289242287304,0.6873316716480861
0.25832859079536746,0.2848931449442211,0.5943962125225098,1.0523912392925872,0.8379210698251199,1.0820254159812634,0.6874095224081306,0.7440087536539055,0.7703749846416612,0.7646347542991466,1.1560969220065875,0.751122581502908,0.6851347285412619
0.2567737883458957,0.28356004196895224,0.5813589823676925,1.0351381408520812,0.8314319413414767,1.0783069887661365,0.6813867454971159,0.7342245074103327,0.749542052690649,0.7542684247065974,1.1452913893083772,0.7354784076450965,0.6702350138245851
0.25732610819786206,0.2841256327388734,0.568676975621691,1.0233477999204221,0.8215265308218562,1.0614918817249086,0.6786728185986848,0.7236958065747134,0.7390891504307278,0.7366309026447069,1.1241868559526,0.7296770902369509,0.6656832340063238
0.2579131258551255,0.28465858528281435,0.5791949163968383,1.02751529625494,0.825537898733085,1.070121761179383,0.6755260733082686,0.7275642996724706,0.7454275996114759,0.7528979503929301,1.1370461517449963,0.7325178974197171,0.674495727685093
0.25762094043812306,0.2842311888589756,0.5928979871229462,1.0398496862556459,0.8316742185758701,1.0844666178783815,0.6813124577119053,0.7428761484429662,0.7645999729916212,0.7653926634343362,1.1661738882348243,0.7411911299982116,0.6852206883024338
0.2585545618791202,0.2851768315888904,0.6053444034204696,1.0626515349275576,0.8526721704669422,1.1070063486180342,0.6950837752951847,0.7521040342285487,0.7747087984988541,0.7807395364870228,1.1764452823875213,0.7656854641889608,0.7011782157685713
0.25738080107053196,0.2841661277629699,0.5887391560732399,1.0470455761121318,0.8450016949733539,1.0936245205576633,0.6916724118776483,0.7413074847478943,0.7559146162526942,0.7575032084576839,1.1707595122501868,0.750843642712436,0.6804713141240811
0.25631207895623115,0.2831470536076505,0.586903524968356,1.0493317108583953,0.8350919902153472,1.1016332837787122,0.6762103869292945,0.73488261645621,0.7590214660089444,0.7690022769384491,1.1566800855542894,0.7476452609881374,0.6738881623432588
0.25677124419810343,0.28349527527498214,0.5874639784751646,1.0463716017179254,0.8329801015744804,1.095916019951559,0.6767665615927548,0.7309399864501757,0.7587119162311183,0.7612532738452542,1.1542259602417795,0.742407473403439,0.6768167705997761
0.25429660762136463,0.28114200362189845,0.5838364021774219,1.0245098476950363,0.8291220254483924,1.0813990847699884,0.6728489889401335,0.7275089263295614,0.7522886268396934,0.7578690122467043,1.157357857461154,0.7362842264261491,0.6797996237817774
0.25785215288144736,0.2845826201904021,0.5993402089790644,1.0581611914987918,0.8529668745712923,1.109562936440356,0.6921387524796025,0.7498732020060507,0.7682418680993615,0.7709538223568888,1.175589395876519,0.7573815808636584,0.6925311906907217
0.25706173854769926,0.28379398212732954,0.6017134643568659,1.0538116335411014,0.8489142266902969,1.1100756205763376,0.6888561607781934,0.7447745300505976,0.7710048749431505,0.7778797726271544,1.1843606221887402,0.7554469642395671,0.6978926309580513
0.2573956328020081,0.2841394995039708,0.5867962841963602,1.0490336991227929,0.8347635434597711,1.0935438561434079,0.6833349449228495,0.7354282227036354,0.7570384921582357,0.7603950716837379,1.1567696637377136,0.7455350096903935,0.6781690926653992
0.25765887004489635,0.284394894898204,0.5891498832774049,1.0419182179598387,0.8318544440740072,1.0968826535790348,0.6832947181416452,0.7362957150431212,0.756128616708011,0.7614448377812865,1.1605203162244289,0.7438637044256442,0.6800542981491857
0.25790967534845244,0.28455793020237435,0.5975568644303996,1.0588093066238877,0.8546784601402909,1.1006112024301349,0.6929190708035179,0.7516049325794394,0.7695606196911976,0.776224664778113,1.1782082988194913,0.7615579510752055,0.6917350002819485
0.2548667639808783,0.2816205723532845,0.5897057663227311,1.0527136713875225,0.8409965871757374,1.1038070427730413,0.6815170746863699,0.7403962430578989,0.7593258850501833,0.7693810998911257,1.176051262892759,0.7521919925390522,0.6814302378235702
0.25751111537503746,0.2842296941503715,0.5951229753750467,1.0578049864266503,0.8530156264972789,1.1132430223346923,0.6945709627133619,0.7531967827608649,0.7582704363997989,0.7724508010911534,1.1740370037391237,0.7627602740340742,0.6851057122036373
0.2562959916629714,0.2830862989568011,0.5998335845763524,1.06117952199869,0.8511945482205905,1.114660275299064,0.6929161205514804,0.7529310886130653,0.7657236295771478,0.7749609510187645,1.1890681675382984,0.763903704820925,0.6919308029198598
0.2554558590452892,0.2822803489927809,0.5904258870156718,1.054100002076276,0.8480260281381503,1.1039920051506176,0.6900903165529746,0.7489537366165178,0.7510597546602026,0.7645266300641977,1.1729969193280803,0.7528683246227367,0.6771962602500599
0.2560096196027105,0.28289129888581865,0.595954526310978,1.0724426963650122,0.8621717296985515,1.1174907296018235,0.7002667626578968,0.7572328836304392,0.7593864815659055,0.7791239078970511,1.1808338310510527,0.7628905005781408,0.6895472166228992
0.25505699231163476,0.28199931861575694,0.5884497517283332,1.055655807692261,0.8506940276962199,1.1109111506702132,0.6928938874662312,0.7514228521262665,0.7535803128860287,0.7693178127452288,1.1798923676706656,0.7529223890999234,0.6710641003402403
0.25608926145468264,0.2830885991898214,0.5852772735341722,1.051129739869667,0.8464403312481104,1.102993192761008,0.701396516189604,0.7465294419612117,0.7562709350015829,0.76772704800262,1.170084832974677,0.753032464990808,0.6711250604049586
0.25552264776647204,0.2824181625516307,0.5883531925127949,1.0543941187857029,0.8479826706396411,1.1087253397632575,0.6924985596699942,0.7438937656272671,0.7572616445591358,0.7679786901673413,1.172769974977786,0.75065867535726,0.6738672592320325
0.25500920931629345,0.28202459732421603,0.5870005552278518,1.0507141295819564,0.8444831120934958,1.1155278758333018,0.7013601413428387,0.7478331054837044,0.7539011916587841,0.7680261289022321,1.1776743399177005,0.7542789463456415,0.6761939144244169
0.25735356975640106,0.28422817842770953,0.5817862309676531,1.048193914522191,0.8451412208381535,1.1011970662570514,0.6947195845200909,0.7473185808677386,0.745614951266664,0.753013326163443,1.1659209879808943,0.7411921353351146,0.6709606265843435
0.25694604265874804,0.2839256791811088,0.5822570207650846,1.0321528553154773,0.8387692056552987,1.0963646460325784,0.6885369813431648,0.7420105650759906,0.7486638385352279,0.7631099884431808,1.165523892518869,0.7457016336590311,0.6692775295409518
0.25622874399047985,0.2831377600727298,0.5918208156297736,1.058441663531702,0.8560196394507494,1.122827579619746,0.7082616832273901,0.7550006759097063,0.7581660515715206,0.7721113148173676,1.1901763958299627,0.7620146070430442,0.6809829211452094
0.2562021886370593,0.28317017015588064,0.5884104485740047,1.0557659479695183,0.8569383877046448,1.1121042690058063,0.7030784847061821,0.7524153855843249,0.7556029277899574,0.7659525204170708,1.1818487838913383,0.7595729425717114,0.6786336793366066
0.2558981962374686,0.2828425472396481,0.5799386465295072,1.029136572081904,0.8422215248859589,1.0915787648985447,0.6967700772805683,0.7404202942082259,0.7474807673543286,0.7528676932400092,1.1686937511901083,0.7422545525474661,0.6681148222492871
0.2544899461241553,0.2814930306783188,0.5827036297626508,1.0409933675311744,0.8439177216893738,1.1019635661429545,0.7041646773955106,0.7386278798176349,0.7543999730458671,0.7595231450112095,1.1826938223068628,0.7506602563333007,0.6711556925621209
0.2567835954895564,0.28354121561237333,0.5900130111044168,1.0559452581997983,0.8559302257008272,1.1094147527623417,0.7053043860580352,0.7460454755495822,0.759879276907517,0.7696007499789015,1.1842700342387316,0.7619110436150918,0.686893865584286
0.2554165373895746,0.2824806158083552,0.5772347639810054,1.0355649738153438,0.8440949100821589,1.0923308822695366,0.7022973355429986,0.7414671077946008,0.744556308779395,0.7561754223980983,1.1718069554235278,0.7438032812048072,0.6728419733813668
0.25561674042058435,0.282510028417392,0.5783717499125516,1.0488079123908252,0.8512062473261163,1.1018859290388694,0.7086044807894698,0.7472457449682542,0.7501416065287183,0.7601808312148438,1.1771866415591092,0.7536878834656283,0.6688155163803574
0.25513645181453815,0.28209258413203037,0.5898620138947652,1.0480988901883437,0.849929042357081,1.1178242816299921,0.7094302181009567,0.7501877977627994,0.7612299021365395,0.773243566580598,1.2005848227339937,0.7572788261913622,0.6802029470411629
0.25591359396424296,0.2827665234053079,0.5841291721187173,1.0453299471579984,0.8474464353243663,1.106278836009032,0.7004861526938038,0.7446993633436163,0.7530746422840363,0.7679696164446922,1.1811397739514904,0.7488470353093523,0.6776719328819274
0.25434827876171245,0.28134032879232934,0.5816227671792463,1.0368826836441876,0.8423334022828747,1.1007849165518067,0.7060572458434016,0.7453596380558843,0.7437030960721296,0.7662487566432127,1.1886173021288424,0.7523746974991191,0.677094737651796
0.25456018869086,0.2815176864503813,0.5880703622818301,1.0532601055987953,0.8566337723723525,1.1181707504715317,0.7115180455444653,0.7479544477979136,0.7547601405364716,0.7809555747108443,1.1970481900656709,0.7623941750213149,0.686915383478663
0.25445393842960123,0.28133649715828213,0.5837602630434972,1.0476266476985172,0.8469547740098579,1.106004652277153,0.7032354854750426,0.7460365297088274,0.7491560275707516,0.7627734434348528,1.1922539248250055,0.7524908157833968,0.6742307267625137
0.25491193798510164,0.2818640831952538,0.5834721504987488,1.0298382695925863,0.8420076890131287,1.1085843454313642,0.7057018884141801,0.7387966167880107,0.7496758168791258,0.766853948875614,1.1948651486656527,0.7511104694115358,0.6771136783405208
0.25404417451009353,0.2810590188867461,0.5930355452789146,1.0468075028527846,0.851191547103811,1.125562715695685,0.7169701215242541,0.7510292169863662,0.7658614923123461,0.7779780638222341,1.2002295410868138,0.7626787574421946,0.6879595232044722
0.25502755812830746,0.282053557983839,0.5819021285594776,1.0255286998430437,0.8312895790822127,1.0970181122287648,0.7056959063541616,0.735236760653846,0.7460875233820192,0.7637388026764276,1.177335246381886,0.7423802570816158,0.6770297018059317
0.25579224638985637,0.2826978552636189,0.5963989177814447,1.0506587047104208,0.8555506700653089,1.1237722238547059,0.7172869234028816,0.7530952117737421,0.7633932297160525,0.7825053051246986,1.2040516936303158,0.765635365742731,0.6960584060608845
