train_auc,valid_auc,test_auc,test_mid_0_auc,test_mid_1_auc,test_mid_2_auc,test_mid_3_auc,test_mid_4_auc,test_mid_5_auc,test_mid_6_auc,test_mid_7_auc,test_mid_8_auc,test_mid_9_auc
0.9956291543033464,0.9874356222540183,0.6131462277085922,0.7302192351537768,0.649901450877562,0.5528045351287458,0.6214437536944077,0.7248536790318877,0.5715657072366774,0.6555879187831478,0.5262664730012598,0.48034819377978444,0.48079298217248717
0.9965864393816026,0.9885570433946647,0.6162395568603599,0.730828283602435,0.6390708701063551,0.5445115676622718,0.6172314723410754,0.7521533595483951,0.5715241739910565,0.6374132690140932,0.5033443633271646,0.5038006329719344,0.4903491806464678
0.9958970401556482,0.9876590246297804,0.6058939834989523,0.738643821205735,0.6559509673103412,0.5582594037904179,0.6156293842704669,0.7406545618144662,0.5680132329646607,0.66820286627574,0.5663143068676985,0.4853166317293125,0.4854580875436052
0.99699120950637,0.9890900803200141,0.6077174567784736,0.7273001343303671,0.6499163331528355,0.5801172497698418,0.6355362012797632,0.7181010805881806,0.5391031702642788,0.6628097785320335,0.5546525573841067,0.5175383695962117,0.5130083805314937
0.9963208596195877,0.9881973093942594,0.6146111307871258,0.7305342292238,0.6851971087197839,0.5623829965043483,0.6404655091488987,0.737463534711104,0.5598967876818081,0.6469487655934861,0.5633360771455769,0.5332171336064552,0.5235782574896458
0.9968589017326185,0.9890696709083352,0.617363364313352,0.708762576037142,0.6372379390424378,0.568739676754932,0.6260975261083391,0.7100231443762485,0.5365252253388845,0.6596120050390926,0.5682391360473207,0.5050656886029523,0.4714803278394022
0.9968038787649043,0.9888442826542084,0.5877343433152065,0.6978456993864113,0.6537585097265056,0.5671147167037528,0.6143128717486428,0.708743751938038,0.5431150334729122,0.6548363053553199,0.5600518236716324,0.5052041626012705,0.4584014154548661
0.9954640725028001,0.9872556224932891,0.6178882371699259,0.714432900673176,0.646471906632123,0.5594679069769749,0.6196302145315946,0.7450825923885507,0.5432570955965548,0.6896847610243769,0.594314111538048,0.47741826162293344,0.5205181345457872
0.995823373528128,0.9876233547340503,0.6167269926726965,0.7161772398747516,0.6646115621404562,0.5836673034602509,0.6200468154020412,0.706791057450989,0.5686547754220912,0.6565861470082915,0.6015507247233688,0.49311114633695274,0.5140263460458068
0.9965463418124719,0.9886379129527436,0.6108678167992193,0.7056331975746337,0.6450287409741372,0.5791210989648918,0.6401237258795678,0.714634345581877,0.5467627097939558,0.6495622696770499,0.5526192238974877,0.5250629965591033,0.45542825797959213
0.9965175633152313,0.9885259851831074,0.6090330051425095,0.6947484224593701,0.6504291490844674,0.5468535057553434,0.6166637239530461,0.7156224036757413,0.5446184007898125,0.6444352010501482,0.5659130270643246,0.5017393518505865,0.4801659529782203
0.9965439459803827,0.988434949806809,0.5961303065991744,0.7110984570269362,0.6433174769574748,0.5543142726567372,0.622381767290879,0.6822267944830543,0.5406095414321159,0.652742681410448,0.5672505534157616,0.46777188504107303,0.4555750377258652
0.9965586289135178,0.9884190045905746,0.6099628440816576,0.7055162049126206,0.6604838158517459,0.5427919428201097,0.6221204097920907,0.7095512976915399,0.5501730818909842,0.6540673301679492,0.5465505374959572,0.502900665859509,0.5365744914357387
0.9957022097605253,0.9873159449697617,0.6091345462999427,0.7163551104206546,0.6661230716336284,0.5592407796943186,0.654683814978467,0.7028256773110393,0.5813249385712483,0.6404827989218396,0.5630590681680772,0.5099566904349996,0.4420965128888541
0.9967591681477127,0.988641935198782,0.6140501586586486,0.6972397065150371,0.6515642536206916,0.5753432978490751,0.6223637035241862,0.6740674570844034,0.5704144713522736,0.6663122825159981,0.567747636719259,0.5011560756833281,0.4747353065104065
0.9967099600650301,0.9886042686240057,0.6033812838597215,0.6956468520508172,0.6461751109776999,0.5650506645775297,0.6227658953900386,0.6945553023712819,0.5685053438508167,0.6455513141636164,0.5619774192792555,0.5214885226008696,0.46894842825226357
0.9965258813192199,0.9883534890018693,0.6102708531470178,0.6899949866963759,0.6317158045929192,0.5623678185105108,0.6139193126829192,0.6574617946080659,0.5365729264917625,0.6474297884608202,0.5784989792273924,0.5394838791668602,0.45184879195573496
0.9962817872705511,0.9880628776559544,0.6072874392442977,0.6881309587351837,0.6244418899722755,0.556546957100602,0.6325684714428021,0.6549592289978472,0.5347083761382091,0.6505868566519758,0.5511402368350116,0.5191947053737933,0.47708020992565886
0.9969735718038535,0.9889369966320745,0.62290064250227,0.7036487978424318,0.6323915547574246,0.5860663411971465,0.6291260216162795,0.6701490281143749,0.5526827793230922,0.6585268221190956,0.5712493367660548,0.5217827798472959,0.501653568768863
0.996084407406246,0.9876616488852515,0.61046243304112,0.6800845093591253,0.6248682582650682,0.569444732552431,0.6251570339950427,0.6765931929353254,0.5559122795423733,0.6564009062741216,0.5851707349759856,0.5362803014360301,0.5028256632239773
0.996919092141433,0.9887739330113238,0.6256664692481934,0.6998014665620629,0.6597090086305734,0.5784466317085996,0.6266104740692738,0.6813005955434395,0.5505912579927468,0.6545082799544333,0.5576787436011473,0.5513457258451696,0.4968649561008114
0.9967667858485219,0.9886188531611171,0.61624044790148,0.7050564124272989,0.6566506516519464,0.5883303118428134,0.6047889818080646,0.6660802620011789,0.5604816174335497,0.6541971299892931,0.5944551342902297,0.4903029483118472,0.4793650949189302
0.9965343882055447,0.9881870408403738,0.6127773766364193,0.6994823744236822,0.6432650628883844,0.5911411398701278,0.6227379175560446,0.6540458545170401,0.5388202475573686,0.6645836932129429,0.5878667002143152,0.4902715183582815,0.5043733831772037
0.9958435578618231,0.9875694095172248,0.6085336873694748,0.688870390463953,0.6299089026877469,0.5873076499352463,0.603269083875908,0.6891845124219792,0.5410209488564339,0.6760218830146162,0.6041816530713288,0.5272737977131748,0.4990099001816068
0.9968965554936149,0.988641564926624,0.6008794988688857,0.68096917087881,0.6390423506864088,0.5726747770796108,0.5958123819895172,0.6716752824039229,0.5667073588340252,0.6323504923931177,0.5739009586700416,0.5167429412423851,0.4761294078835626
0.9964733963193056,0.9882945350595604,0.6191364659245494,0.6947879652242233,0.615023998805307,0.5647931968107671,0.6074578193194001,0.6446761684051892,0.5489410624420508,0.6674702681083639,0.5486543823586668,0.5290136050703348,0.5000254159644103
0.9970649805367948,0.9889878833440299,0.6121580279973812,0.6866548273232166,0.6278224986087149,0.5647242059296872,0.5980328600080346,0.6639545630502124,0.5447506503337278,0.6567160927267748,0.5367412444907513,0.48323371404572746,0.5276469553103647
0.9968784681628953,0.9886506743968768,0.6159090096604705,0.7037771320883641,0.6461326184254584,0.5863898541669206,0.6064104569212981,0.6618038617929987,0.5530807294952128,0.654872001521999,0.5470625114006166,0.498047129443125,0.4924177747618861
0.9958959022254578,0.9875705876700029,0.6160653141325093,0.7185856638640673,0.6263339153297752,0.5500865579748668,0.6033475982478818,0.646301533848381,0.5387825992922927,0.648293159097134,0.5358387207747317,0.4637466873284448,0.4942703842158899
0.9968820072162703,0.9885939382633508,0.6035749932936747,0.7049520195280866,0.6257206983909869,0.5749633828960722,0.6212337098956549,0.6646660870154977,0.5637703135419608,0.6254640015344488,0.4932329881998555,0.4867950921899754,0.4490829430094462
0.9961913598605705,0.9878350762505806,0.6226407708438377,0.7133868866989067,0.6165673480666937,0.5832496528208324,0.5915543110880567,0.6722873000641726,0.5626028568624977,0.6548697158001543,0.5522141119541089,0.5407599808322834,0.5385716350487987
0.9964773946351586,0.9882157865692344,0.5977586116070389,0.7022442028868805,0.642711711038312,0.5551601473694832,0.6053098274158324,0.6449577317333007,0.5578420334869303,0.6272510469578695,0.5421668977994538,0.5042774344776569,0.4837951281372894
0.9967909862212283,0.9886154083122622,0.6164966373566962,0.7050576346582125,0.6327215934224849,0.5784884448336046,0.6079308379541919,0.6665842955628953,0.5569769244171027,0.6586504456282214,0.5412807975405982,0.5190663663967334,0.5106439813363122
0.9966130618752718,0.98821534901245,0.618695336405426,0.7156584567738626,0.611268823261854,0.550075240369656,0.6101928206273428,0.6712867048943307,0.5724943777923297,0.6351182583850004,0.5201609980556816,0.5189585252154774,0.4504738801460693
0.9967321388256886,0.9884159148722528,0.6020026495422478,0.7143441810880328,0.6323541020195188,0.5534596229240605,0.6176505727327274,0.6717170966057502,0.5818432029862283,0.6356395488627026,0.4985666701484396,0.4953526941847297,0.5202418252459531
0.9968680121542514,0.9886566221614923,0.5967797302973251,0.7131745600256295,0.6182526422165444,0.5478612377261735,0.6162459678417063,0.6682269039759128,0.568705240117831,0.6219318804312641,0.5224169241317302,0.5193545881810621,0.46671978501156275
0.9969049850242413,0.9887494747911656,0.603319111949824,0.7115173766725871,0.6480042078299266,0.5493436734695396,0.6155353056530054,0.6549765438133806,0.5662567411421442,0.5919328025011827,0.481166674221457,0.4964211987293189,0.437365468911274
0.9970959697984325,0.988853076165777,0.605677935083003,0.6947076754375874,0.6184528315475459,0.5515601256768896,0.6194372472936801,0.6709362774554779,0.566697305946223,0.6254731930542068,0.5397094011591457,0.5333384122316269,0.47520116378578237
0.9967099927250485,0.9884510412715023,0.6144945151751984,0.7164451061586634,0.6342214224047851,0.5663182363611462,0.6212749204889702,0.6791488166006118,0.5478897546654812,0.6251257633338314,0.5131493862335078,0.47680663017148,0.4612312636368387
0.9964941451226758,0.9878721869778578,0.6035324557654167,0.7069544651402488,0.6491615073132053,0.5431492380662597,0.6179211721586608,0.6560254192987341,0.558947170272289,0.6370190063120938,0.5288636785171764,0.49442209425524214,0.4729644568455298
0.9973180415730287,0.9892568398408612,0.6090963386746281,0.7141494329711313,0.6421706523824231,0.5796631192330793,0.629450854351051,0.6690995060176528,0.5536540645107028,0.6343712164008615,0.5043293327981475,0.5119364358797062,0.4673422209592495
0.9965325035587558,0.9880094576933109,0.5951143762597328,0.6931714749710116,0.6453632858261329,0.5367367604716298,0.6093075070199788,0.6750125873679728,0.5437782036570884,0.6260466174429173,0.49454598885526097,0.48083786334620593,0.4897237846065404
0.9970159626577862,0.9887905384644164,0.6033398686074396,0.7213342814490079,0.639187082295741,0.5669924555603378,0.6222973506881602,0.6831536400340377,0.5350513358125117,0.6130965928543861,0.5000797085121027,0.44637434987824304,0.46341601585466236
0.9966784855335438,0.9882035816444128,0.6072041729044034,0.7229231996107266,0.6202574210673173,0.5177628108391898,0.6199238977710111,0.6807396242584445,0.5346285938573251,0.625829717029581,0.5295987924598375,0.503496696210823,0.4614592928115079
0.9970569742305998,0.9890026958323608,0.5988076799594437,0.6874772089882575,0.6261839067383741,0.5658567726363499,0.6044548231286284,0.669553139815483,0.540837233333133,0.6079055240158363,0.4958046826123107,0.49169178785419043,0.45252553028521403
0.9969077673360869,0.9886103652726528,0.5931596899113464,0.7079664004408084,0.631473043653765,0.5616948861075279,0.6052805683146661,0.6741000391128033,0.5293594388005423,0.6171921687084485,0.4781183710821021,0.4953423314101846,0.47075551352905065
0.996381381833507,0.9880027366722687,0.5931363818010668,0.7032517525353383,0.6462191253562308,0.5667435457635428,0.6096964241177499,0.6676980836450719,0.5384562609265078,0.617866942976395,0.50700088183016,0.5173602665260062,0.4743440639739218
0.9971126457108046,0.9889065327163742,0.606320284326282,0.6900740722260821,0.6277634636070659,0.5381286553733091,0.6154977498217884,0.6668878436775346,0.5522599172138681,0.6284571299737308,0.46308379094559476,0.5005666501773287,0.4629043281856309
0.996860026765405,0.9884959271973164,0.5940772407154813,0.7162257516576327,0.6380802797757072,0.5354016086316925,0.6296447457816798,0.687429824705095,0.5588170434497025,0.6493541230920544,0.4936499250323926,0.47697744513651075,0.39795245316113353
0.9972700913635202,0.9891019585888261,0.6071946293213191,0.7071209941022326,0.6268190814564835,0.5507944044147466,0.6181124590461852,0.6819262998109883,0.5661486425597617,0.6285402427105898,0.5190671958085585,0.5234366103387238,0.4568159288075361
0.9968994510498372,0.9887393395145856,0.6092159579183749,0.7165196981923636,0.6306880382200546,0.5586593338507184,0.60033620030516,0.6786372392395965,0.5329246494005315,0.6169613108021464,0.5606689077021415,0.5323008821340302,0.45275988793294925
0.9967054970347456,0.9882518960888652,0.5963433677271291,0.7065343592116524,0.6312832304111015,0.5682205397542666,0.6273146459045933,0.6662995351007952,0.5282921905883342,0.6324079272335101,0.4851904212266396,0.4841098809396918,0.4130664799971257
0.9972998396076553,0.9891619779744117,0.6036370992229456,0.7171010667056248,0.6180003352761192,0.5491907927777804,0.6272002980605522,0.7089258089611139,0.5408087968775972,0.6405242337093201,0.49636855464160834,0.473156428245416,0.43224501969584134
0.9967016175128871,0.9882212046353684,0.593328602736301,0.7094804569590665,0.6434160201507193,0.559159106893975,0.6123226857510782,0.6622891077021761,0.5420760214595111,0.6239857230895645,0.536616207236876,0.4943189220163636,0.48059465599236995
0.9966410322941446,0.9882942324337745,0.6026319285682261,0.7117414942793842,0.6235221337380152,0.5509712691274118,0.6294499301583365,0.6723059081024427,0.5452246980629167,0.6250554409128258,0.4985987506347666,0.48045341579824336,0.4532303384549053
0.9965284090954855,0.9879321668815274,0.596184261802438,0.6989809182433926,0.6377230854051681,0.5370032668189924,0.6272259234040001,0.6609269849316561,0.5382943733866816,0.6432678780408854,0.5098925051881701,0.48485884762303,0.4112113187394661
0.9959461847049724,0.9872805247299695,0.5839444506370053,0.7055137784247772,0.6418724930135327,0.5305857195573707,0.6192567356530319,0.6386671730352138,0.5341184999168934,0.624625384779388,0.5269107104809467,0.49204605809166435,0.46445919318909323
0.9965889547717642,0.9881308540946091,0.600632741011287,0.7141426747531381,0.6408616446056534,0.5300463348958759,0.6128862122587526,0.6764258283594551,0.5307721298704939,0.6359992339427554,0.48504797510817044,0.48876196957398294,0.4492726951292805
0.9967198160370379,0.9882086015840004,0.5825835505801956,0.7209634422106217,0.6459570945387346,0.5429226689120796,0.6364530004525604,0.6650867077106825,0.5316792928534382,0.6382365665695575,0.48403650912629614,0.4674338991635988,0.44734342949346084
0.996897681543257,0.9885742468127453,0.5872053905556777,0.705879009780148,0.6259185951005652,0.5476791948215352,0.6365552707781732,0.6500264104821163,0.5306746849461009,0.6275970177068548,0.49102184341700755,0.45987442594784084,0.4519085041612773
0.996493700538535,0.9878077147659657,0.5972641134463674,0.718432148066517,0.6411806747350866,0.5346035934357766,0.6358008984749517,0.660562691271235,0.5119211228795316,0.6216674175506087,0.495770631311124,0.4373948349198627,0.46513613566286466
0.9965098277166395,0.9880427185720262,0.5976751564051681,0.6885332524456121,0.6448480784531889,0.5384237503015057,0.6191080456478946,0.6658681734723232,0.5297696446844855,0.6030390276792162,0.5170032052019001,0.46843806340469296,0.45788482832281585
0.996143070337313,0.987494580330559,0.5983426739281303,0.6976764743268239,0.6548347373729032,0.530046195363757,0.6230852669860425,0.6555400656209955,0.5206140271828484,0.5961084758845646,0.4990519285627788,0.4546785763415352,0.47417319520113926
0.9963857385593096,0.9879264343036902,0.6011024080593295,0.6988405953501159,0.6145702574032799,0.547237637679055,0.6278279089312262,0.6504326979586336,0.5251836053820998,0.6122791798168621,0.4642856595408571,0.4542532470786086,0.4779019927749252
0.996241586780712,0.9880235741836764,0.6028258601571326,0.7052715789900519,0.6380341506515531,0.5261482725970175,0.6197954769924534,0.6562843153060958,0.5297383645833958,0.6307037027526704,0.5114628066724783,0.5077241388420476,0.48800417515906924
0.9967826505687655,0.9881460079154736,0.5830825681111136,0.7089219513534841,0.6413072037208771,0.5396392145904458,0.6257512479017149,0.6281776997246009,0.5232003027881744,0.607343041912552,0.5287943715279443,0.48292681649188884,0.41694501740942524
0.9958365236866751,0.9870613784944241,0.5941390409546942,0.7060950031461662,0.6247079328772625,0.5501212704653696,0.6304137791420543,0.6293049229541,0.5318942884778286,0.6334962226258062,0.4989677309723847,0.4962733868462456,0.4258487707247286
0.9964194070282459,0.9875502999597798,0.5765844503791846,0.7140991237898475,0.6332219778120889,0.5144781162320535,0.6142873724314741,0.6443877438120011,0.5586193900580544,0.590826367231269,0.5067415006966831,0.49695106675084433,0.4337946790198461
0.9968757457823267,0.9883261566119125,0.5850934100258559,0.6970710925709067,0.6172478218218901,0.5288381572842634,0.6272416976932864,0.6286296451483024,0.5192696236575289,0.6188139613057444,0.4772761761987317,0.5009104437636139,0.43836710288219083
0.9961378353873513,0.9874781467064859,0.5883275951031766,0.7030851337034345,0.6325053162135649,0.5457320085967909,0.626561953951762,0.6334279684993932,0.5416936512609165,0.6215309064608701,0.48807788397550145,0.45606001390206063,0.44478703259122804
0.9967543682050666,0.9883596316438479,0.5958483616972323,0.6888353591690901,0.6302598318773276,0.5241902803848321,0.615157058780211,0.6425906312047749,0.5526207798397546,0.6378553373453101,0.4923214863272529,0.5194756390529471,0.4982867190255948
0.9966151014919807,0.9880731599044839,0.5884853263305959,0.6785903859891501,0.6470294682094638,0.5447278579503494,0.6204006341810407,0.6420344376593359,0.5463257095596555,0.6175496653314161,0.49911444718971654,0.5084304017841281,0.4572356494728178
0.9962751881429333,0.9876312741139297,0.5754560969215644,0.7043706689888095,0.6404044445075134,0.5404393692788536,0.6245677561176411,0.6482987367512922,0.5483143790339214,0.6229289414792959,0.48018203321961733,0.48824895529567386,0.4735954668534995
0.9955704307975684,0.9867678800592357,0.5736690679502499,0.6932997193470238,0.632295343713559,0.5474051537397445,0.6136562748337409,0.6511466646779774,0.5379697972801132,0.6446002107143747,0.5079383327650817,0.48682367522745723,0.4743265075647709
0.9959424712809947,0.9871477092180061,0.5799000876318361,0.6833553071279357,0.6117380596224662,0.5356830139086547,0.6142205785034707,0.6084748047161822,0.545331474950887,0.6226059738458953,0.48397618029364703,0.4880932859242092,0.44307344540038407
0.9959952527948097,0.9874145820102067,0.605678627576917,0.699144391628092,0.6085252866853916,0.5340116051654047,0.6205443671525275,0.603280647439031,0.5420139418734818,0.6409445633668235,0.5202374218763515,0.48124189767682535,0.47092750509544157
0.9954568554315496,0.986523471288687,0.5760875460442926,0.6991471596216319,0.627141491226118,0.5361642291800792,0.6249602439599911,0.6106528073422864,0.5346581517505442,0.6160518853022833,0.5148237029465215,0.46668743776641436,0.47691883386247536
0.9963115846454647,0.9875118596117979,0.5948571462476651,0.7048580515396083,0.6254715932149633,0.5333334325561735,0.6245610977292207,0.646446985483431,0.5370007950192146,0.6432881577432085,0.5060789784346869,0.4956319197142334,0.5350440216752244
0.99490899260899,0.9861921217886171,0.5863603621452129,0.6798140188735459,0.6176994089503387,0.534831992011073,0.6158900906334791,0.6162523181017558,0.5391771050486724,0.6425174317901696,0.47462488276388826,0.4692099192933453,0.48435019646846705
0.9959711330868908,0.9870920331015777,0.5900824019210488,0.6997770399177741,0.6323796173148415,0.5538482198755814,0.6192508544266668,0.6223824453347564,0.5676571364489276,0.6084267172287792,0.509267209429079,0.48822652159693314,0.4448584830935863
0.9957417087464913,0.9871949497956838,0.590168299616751,0.7063884823573123,0.6451639265821985,0.5419968112879872,0.6198596873817322,0.6297211969839747,0.5416851203242556,0.6147620573286273,0.49522438712584904,0.5031815995386629,0.48769622349390507
0.997159301302464,0.9888564382783129,0.5963175965419053,0.6986016132585308,0.6363527697693042,0.5541511130988753,0.609249534931523,0.6289989680082559,0.5726553842025477,0.6209603513825601,0.4820205845042711,0.5098868840526238,0.5078168891022877
0.9958856231094482,0.9869486108038692,0.5751008045654583,0.6898660952569389,0.6313321660201012,0.526252131004288,0.616346263755611,0.627715624056127,0.5613627470417074,0.5930810129852344,0.5196128925452614,0.4732812370465318,0.48876951211147257
0.9958679043457428,0.9869355881279482,0.5932850089126932,0.6925529542327726,0.6222305577896536,0.5315612041051342,0.6077512084974983,0.6278176808837826,0.5300707106510546,0.6151841863841788,0.5157990373226349,0.4792002033381344,0.448520831700179
0.995145296551019,0.9861866994848952,0.5786280326071509,0.6919398077157568,0.6288773811591027,0.535171721713793,0.6176724592965575,0.6342365560156554,0.5340468080078661,0.6066792099300317,0.5055139020185304,0.5114791072799971,0.469516051457427
0.9955254794039428,0.9867204676008607,0.5918290041388242,0.6865796062000755,0.6170844725454829,0.5201022373541188,0.620012830315403,0.6002810891464413,0.5299703019270705,0.5927112123702099,0.4898790992675357,0.5135756901607847,0.48208245959576157
0.996037385959187,0.9873632001206074,0.5759520678424568,0.704678545361159,0.6144723466573243,0.54645157573467,0.6121918074600752,0.618476050520752,0.5225776645659737,0.6253147973936157,0.48311964225768667,0.4707452041990418,0.46778817416611135
0.9961264430444192,0.9873228259339064,0.5879978378548236,0.709395224326824,0.6440673222747026,0.5210602648834338,0.6176869313142915,0.6195335115681647,0.534761844684886,0.5924222387702,0.5288942261475015,0.5115766995633513,0.4587283525392284
0.9955855219608256,0.986583675577801,0.5778074479001326,0.6762290178900097,0.6202663148573213,0.5289912550259857,0.6172665706598471,0.6262908518285738,0.5411775896699569,0.5919762312162298,0.49272057633633837,0.5176757048280964,0.4438780801290846
0.9967252210259129,0.9879929788510748,0.5863466181991306,0.6767909385525566,0.6279498576815724,0.5265798609447707,0.6127302757425583,0.6456048100988625,0.5294169525331475,0.5922357335941586,0.5100772143364081,0.49938848242518985,0.4681383836998132
0.9955028081520384,0.986598816065767,0.5850263065181284,0.6909464934626462,0.621071499312352,0.5190594828214101,0.6176549836525012,0.6214460802275152,0.5358446728706202,0.5945172730540824,0.5143923134716801,0.4849239850630285,0.46985329782855795
0.9960492773943079,0.9871891717412942,0.5779279551583654,0.690610541727251,0.6079955330247966,0.5290576878182165,0.6218040628267888,0.606834710902931,0.5599707625175475,0.6076513225672916,0.55534716013243,0.5123977501619326,0.43417683713531663
0.9950239860172794,0.9859466512439222,0.5695662860616402,0.6887324581105518,0.6173531242955377,0.5116491180221266,0.637570013374329,0.6203608867369662,0.5250369774050333,0.6055219538233609,0.5294579886870847,0.4724755597948034,0.44236812686996174
0.9950390815696751,0.9859553693057559,0.5745263790477859,0.6646219582267356,0.6268398929250929,0.49825169355559124,0.6073134772208971,0.6189506991880572,0.5192252868177003,0.5739191745412215,0.5032082676121323,0.4822044969430954,0.4390178128143822
0.995592197806453,0.9864626945634678,0.5805743206508494,0.6814043929279706,0.6274935469624328,0.5015563567593189,0.6218576449998506,0.6247799365976,0.52379891020288,0.5871582213621424,0.5285968520831185,0.4979026199827089,0.4982738579351703
0.9957645752978365,0.9863723477951952,0.5751731998404905,0.6801009375805235,0.6405654418705641,0.5448728008148924,0.622380759080645,0.6613438696500453,0.5297303543142308,0.5898343153183436,0.5330602002917244,0.4931096659405892,0.4642520888044004
0.9952961850314579,0.9861018792029922,0.5723670783022808,0.6838977080438323,0.6187161865515538,0.5386027855138003,0.6277958772519163,0.6292354481548442,0.5352715781632053,0.6047725774849979,0.5120201093189104,0.534414660387964,0.412464866767269
0.9955019820345403,0.9861350812722567,0.5842336104296479,0.6807018797623867,0.6217530798503045,0.5165740591992611,0.616220573546437,0.6484423563207986,0.5296056344233308,0.6028992582200393,0.5334103483984612,0.4862700069874708,0.5175867245783196
0.9954584660903715,0.9865779009858306,0.5758760042867261,0.6721629432240668,0.6268103853062573,0.5499569946505556,0.6339611248416742,0.6097619924136681,0.5337727366483833,0.5813147005179153,0.5125992004185135,0.5204653409603354,0.48196405590613933
0.9957716001489371,0.9866772818779769,0.5763426259353965,0.682719926792682,0.6329271387914668,0.5253426916595358,0.6238152321998488,0.6090158388173161,0.5489981756611977,0.5696835374337044,0.5084295036240001,0.5366015474469312,0.43546702906361456
0.9966185441623959,0.9877062466550917,0.5797571959920936,0.6707431243040474,0.6171368470866178,0.5536382085328604,0.6206038305519543,0.6195242793947372,0.5216463506214968,0.5922258612210851,0.53605583887844,0.5221089225538613,0.4872476164112413
0.9956694658429929,0.9865035810331975,0.578515909731089,0.6908806188111978,0.6297543483814547,0.5439058432299589,0.6154743509426073,0.610133793950534,0.5240517543490755,0.5710991773735714,0.48813295730185813,0.5403518469425033,0.5019450868184847
0.9953139070640376,0.986090699464363,0.5731904487234534,0.67453825913481,0.6380859520373321,0.5344676736482648,0.6191655136312334,0.6162379848830883,0.5416338946529451,0.5763700519471626,0.5104323989700084,0.5038588239366882,0.4642608670089758
0.9947528188873318,0.9853225128979175,0.5685328696455425,0.6710748881011651,0.5946643347281035,0.5451831047440641,0.6104091237312987,0.6030075259815634,0.5201008492887882,0.578589876917283,0.4932087909729672,0.5055587744686744,0.4133951523079738
0.9948652082264717,0.9857751050058534,0.5763001380439403,0.6768345973597512,0.6310564782939544,0.521706143558892,0.616301608443996,0.6362522232654219,0.5127401328503141,0.5914163752614476,0.4894006292154909,0.4974728495306916,0.4433808867048171
0.9961850019000432,0.9869274897358209,0.568106914459843,0.6576414559732295,0.6109712172843417,0.5737323840312125,0.6072917376877262,0.6465097067861719,0.5196790685659015,0.6012688576915416,0.5091095442403045,0.55703033400475,0.4645029821398241
0.9952337755338193,0.9859313235786001,0.5743805067786443,0.6691938747250699,0.631010843269245,0.5279935073534512,0.6254247978296932,0.6423994856996866,0.5368953798770023,0.5953997075832276,0.5287975467296626,0.5583331966813614,0.42463135623668985
0.9961092669195938,0.9872180890924628,0.5893922948107755,0.6762399640462804,0.6180702799935063,0.5548677655658234,0.6207284915465143,0.6263016646075688,0.5276267374774462,0.621984062974652,0.5023742844573438,0.5531504428890412,0.516564369961719
0.9953151747438347,0.9858371263416308,0.5718992901887745,0.6623122114097124,0.6247467098016799,0.5214355132622334,0.6247676127921548,0.6432521864804196,0.5187990203440811,0.6025383573304948,0.5143660359402178,0.5264281497596291,0.4803408025647056
0.9951308502866816,0.9858503847721344,0.5773434455007332,0.6977216788966447,0.6238363414568684,0.5376019371275093,0.6083032876181407,0.6153439728204815,0.5221843202986228,0.5909310241123229,0.5190644585656978,0.5210924596352849,0.4821248195364455
0.9946505610305778,0.9851912655518482,0.5835970668761675,0.6525090387570862,0.620645882050715,0.5605116537380856,0.6128235141848248,0.6056383721027141,0.5490225268794595,0.5474905400295061,0.544744504656488,0.5496740167207352,0.47055596248317855
0.9962718541151931,0.9874309738785361,0.5894408492879017,0.6833432465846555,0.6214483983687445,0.529579584454125,0.6253176964967089,0.6174718271426761,0.549813100394706,0.5964149571412565,0.4986920358714582,0.5834493736329108,0.49932111815545016
0.9962331267156972,0.9870822633944665,0.5864053082689987,0.6647298021308805,0.6257110930977825,0.5138018660653515,0.617537779212797,0.6040524858758523,0.5436520419177385,0.5900826808813276,0.5189866113787405,0.5331247796486951,0.4635053289826102
0.9956665345015017,0.986324709246005,0.577317277221097,0.6479528135468049,0.6308026692912174,0.518715148558762,0.6179816437683219,0.6191024732453769,0.5296227363479982,0.5776208281199422,0.5069315748409279,0.53294838472814,0.4810931763545382
0.9956144999225931,0.9862134824354127,0.5881271308269271,0.6813557014052491,0.6138901591636612,0.5470082623789252,0.6139908115920147,0.637367017187505,0.5538712229077678,0.6010404800366027,0.5470206863297056,0.5440196997482871,0.5148376154640119
0.9957522792174401,0.9864819681982471,0.5856550026143522,0.6638950363908469,0.6321141278012326,0.5491937384558488,0.616333766149585,0.6235868667770792,0.5449991288832283,0.5841717069264959,0.5394588886925373,0.5337205822467224,0.4766018998484433
0.9958196603626727,0.9864771231366749,0.5771199025330797,0.6757647139346978,0.6322090344225644,0.5723359620874489,0.6177097840795959,0.6296141468796403,0.5552450641722688,0.5876416758484599,0.5082502689614835,0.5251609304723877,0.4652254487908125
0.9950887320074594,0.9855726320248064,0.5753608626645597,0.6835137298231245,0.6327763594049319,0.5454426034783373,0.6495170525948412,0.6332155925877071,0.5424454951247499,0.6049857332050995,0.5671167569847321,0.5149178402793531,0.4577073248605286
0.9956835593848773,0.98626690157121,0.5799792885966195,0.6772147111738939,0.6301329273759593,0.5372543781225544,0.6286645553904191,0.6142501219221658,0.5454515889370173,0.5749623390851821,0.5376007387490012,0.5235066444743864,0.514801175707809
0.9958069507782937,0.9865556348905384,0.5953177842404436,0.6834187912395089,0.6456144266918686,0.5346098723811332,0.6181777616632176,0.6408460378098094,0.5691174886204114,0.5701880011080401,0.5385350144822045,0.5384857503878638,0.5314059662394335
